,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
63141,DMA,North America,Dominica,2020-05-22,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63142,DMA,North America,Dominica,2020-05-23,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63143,DMA,North America,Dominica,2020-05-24,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63144,DMA,North America,Dominica,2020-05-25,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63145,DMA,North America,Dominica,2020-05-26,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63146,DMA,North America,Dominica,2020-05-27,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63147,DMA,North America,Dominica,2020-05-28,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63148,DMA,North America,Dominica,2020-05-29,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63149,DMA,North America,Dominica,2020-05-30,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63150,DMA,North America,Dominica,2020-05-31,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63151,DMA,North America,Dominica,2020-06-01,16.0,0.0,0.0,,,,219.907,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63152,DMA,North America,Dominica,2020-06-02,18.0,2.0,0.286,,,,247.395,27.488,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63153,DMA,North America,Dominica,2020-06-03,18.0,0.0,0.286,,,,247.395,0.0,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63154,DMA,North America,Dominica,2020-06-04,18.0,0.0,0.286,,,,247.395,0.0,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63155,DMA,North America,Dominica,2020-06-05,18.0,0.0,0.286,,,,247.395,0.0,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63156,DMA,North America,Dominica,2020-06-06,18.0,0.0,0.286,,,,247.395,0.0,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63157,DMA,North America,Dominica,2020-06-07,18.0,0.0,0.286,,,,247.395,0.0,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63158,DMA,North America,Dominica,2020-06-08,18.0,0.0,0.286,,,,247.395,0.0,3.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63159,DMA,North America,Dominica,2020-06-09,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63160,DMA,North America,Dominica,2020-06-10,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63161,DMA,North America,Dominica,2020-06-11,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63162,DMA,North America,Dominica,2020-06-12,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63163,DMA,North America,Dominica,2020-06-13,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63164,DMA,North America,Dominica,2020-06-14,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63165,DMA,North America,Dominica,2020-06-15,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
63166,DMA,North America,Dominica,2020-06-16,18.0,0.0,0.0,,,,247.395,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.22,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.742,72758.0,,,,
