,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
171113,PRK,Asia,North Korea,2020-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171114,PRK,Asia,North Korea,2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171115,PRK,Asia,North Korea,2020-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171116,PRK,Asia,North Korea,2020-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171117,PRK,Asia,North Korea,2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171118,PRK,Asia,North Korea,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171119,PRK,Asia,North Korea,2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171120,PRK,Asia,North Korea,2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171121,PRK,Asia,North Korea,2020-06-19,,,,,,,,,,,,,,,,,,,,,,922.0,,0.035,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171122,PRK,Asia,North Korea,2020-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171123,PRK,Asia,North Korea,2020-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171124,PRK,Asia,North Korea,2020-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.001,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171125,PRK,Asia,North Korea,2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.001,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171126,PRK,Asia,North Korea,2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,0.001,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
